0.126237746853802,0.156574414595825,0.100756157155231,0.0813453830178728,0.10076801636937,0.0280510718538889,0.134454047491486,0.167651117507445,0.0396443589027678,0.0386867503878184
0.0710147303757698,0.138757522997379,0.0979188677446708,0.1333863066415,0.122561917767112,0.052026038822488,0.0863022365803782,0.116943723852664,0.0390143066568522,0.15088491629765
0.19940065432133,0.00196045045261242,0.175409744677009,0.186745131909186,0.163884448446375,0.0173630201731667,0.138880781936911,0.189621747079204,0.0653679296699951,0.069252143332955
0.0448342997966254,0.168642667602102,0.0706283625877911,0.162190006447653,0.106377833898585,0.0858794674171611,0.0513569126540296,0.0122057858385018,0.17606757207584,0.0837250828605426
0.130490214593723,0.184466399559255,0.0898887113143497,0.0969096543669981,0.0404150193096863,0.051456556953972,0.0019517299770319,0.116928260671022,0.0942203730031497,0.0311439660709784
0.120998128381652,0.154190844134785,0.192706057368685,0.151349842013102,0.0907786931361044,0.0595110768302237,0.106456614212178,0.0570216171317284,0.0807938744341882,0.163800116785368
0.077449086296627,0.00853197118700975,0.00845955958290856,0.0834094907485534,0.0855821839640342,0.0849716823409252,0.0558783930505929,0.165546434689653,0.0358462952846893,0.124984705569255
0.0284374318581008,0.0756372274100438,0.194591666828127,0.194357198597859,0.1932105499224,0.0238414518842574,0.189246030703985,0.0381972881394796,0.193784999229458,0.14771208432213
0.00502699714204062,0.140867924896674,0.0378413686244752,0.197594940246166,0.124011010826695,0.0990133847600918,0.181288653302,0.0885059924405767,0.0814911475605241,0.161022484141391
0.0842224507530483,0.145902609100929,0.133424060008015,0.172829505806241,0.139077990383601,0.141281445507512,0.0785369151948223,0.0786823012735153,0.16889747929669,0.0134445315126357
0.0368200578855022,0.0448554141329029,0.117287922935784,0.0777767551824857,0.144032922403596,0.0487146745361902,0.00497104676897442,0.165314795808553,0.12306501942617,0.190158063301113
0.145155053493891,0.053810946354673,0.135022483281023,0.0909483656078224,0.0693790380575227,0.157014016386801,0.134287359314492,0.135374218687684,0.0753222156065474,0.0995154022044321
0.0740725373030396,0.134606233000824,0.0722044098389322,0.0493374395276159,0.103398084105062,0.0148179153721854,0.167434127075411,0.0415206068759961,0.175436349867419,0.151029180940104
0.168312017493641,0.0954984395453723,0.124055685414217,0.156884618604835,0.11133892640242,0.0787766853963393,0.194299927662253,0.0636209452300526,0.156970485456605,0.148481014135388
0.146845938238663,0.124743282533489,0.162230177020057,0.176567521116611,0.0312990438228089,0.000678824592861482,0.0113865770870496,0.0267621970712252,0.0929908566629069,0.166225915142023
0.114205174564876,0.0472889865281821,0.00385149548282828,0.182742336258604,0.112411209112355,0.0441353783866048,0.0900647625466906,0.134292577895606,0.162795385364187,0.0313003693500403
0.0353710115250606,0.0354247508996633,0.01677470165658,0.111656984724455,0.138960657821691,0.000260113740119228,0.116494060347257,0.114198215092481,0.179688827436024,0.0914617441102817
0.191476804519145,0.165928677139517,0.194960333436978,0.119773620549241,0.0852911071420475,0.037835934198947,0.137327562899261,0.0339534132052977,0.0858477086229655,0.123620099218876
0.053064407238584,0.153384333587053,0.130269906483071,0.0297753440675098,0.167254084135263,0.0284968109641943,0.1438865505192,0.0295311554303474,0.066865883924444,0.18643667100941
0.18491617904792,0.186895654623654,0.0462475632328705,0.179942696907148,0.146277413232387,0.0536151998246752,0.130008150385078,0.0952159436534913,0.119329420889049,0.16701764711187
0.0447540809394082,0.0215777810168727,0.080698228624918,0.0900787161304231,0.0720062084171543,0.0349784130671566,0.14538291018253,0.18162048330139,0.180398161741312,0.17908470326847
0.074712761528529,0.0364455011202111,0.0244041036504259,0.0411344678927927,0.0908424743706797,0.0277297943185191,0.0747695331679963,0.110435005343167,0.140413289871935,0.116503704933606
0.0175000699153171,0.0198190564844917,0.0536877642794566,0.179930198101816,0.0772779797184345,0.119777122073573,0.116316416642573,0.00658797854997533,0.075491020414173,0.116549361272358
0.128023309649343,0.0979527603846894,0.0515692340225209,0.152517107874645,0.155110928450107,0.180211581136545,0.0232237025558801,0.0107725852871112,0.146991185086003,0.170985187793991
0.0361233775506217,0.0386490660937741,0.0663330477485259,0.17649726148006,0.146854221137188,0.187875953176848,0.0115308722429744,0.16101264571178,0.190820557294243,0.00697314000958615
0.00901022149471484,0.179178314758514,0.0304468025725893,0.0569900436049642,0.0860555690148311,0.0442368911878156,0.195953044795197,0.0902749709406896,0.10856262262071,0.177084019096961
