0.882865343487551,0.65425375851299,0.0960244795324849,0.668228337858386,0.417379689589011,0.135752351893535,0.84463194173241,0.175045733740469,0.658850732432459,0.941056448782904
0.511889934480955,0.193468416822936,0.199386377758388,0.728215802857534,0.273170685145915,0.51151548464367,0.228756576056597,0.764165979451581,0.11918134159428,0.661564946484972
0.376202813132731,0.0946000464074753,0.607054969735293,0.285643294824282,0.314707578771364,0.0414307574522093,0.428373048036282,0.459332366225958,0.129219133315405,0.214898375165428
0.883762145497225,0.918360127253356,0.709710956149306,0.593686745676459,0.58169603986928,0.31240958945995,0.368291142783557,0.606063682234264,0.0779686199278742,0.913589800435506
0.24576182202781,0.558239594779947,0.890527513633816,0.370530244558346,0.689358266199527,0.321770064687923,0.696047825343944,0.364039527915513,0.735240088989146,0.380196750008249
0.164003277453222,0.417641271492223,0.602641520415634,0.795637627901999,0.863867634289102,0.948322298178369,0.944380682488048,0.401945069912581,0.556149994390713,0.0349822849409034
0.658603851474983,0.110447306861044,0.862453391628356,0.0735344904180074,0.210858726345845,0.207341231997868,0.217886250517214,0.730074652107921,0.83437118942725,0.227345098973147
0.255618231731193,0.552744418257712,0.675957201702169,0.992737631294711,0.506751619087609,0.489342551555371,0.753003796889367,0.955128305970023,0.106124465172072,0.90688653803507
0.157603230265043,0.111280571103007,0.78499850597659,0.776029375831996,0.425049739023589,0.444675270111867,0.519838500271786,0.878798807305791,0.256561490822235,0.868988066508274
0.276605782073797,0.236022456116171,0.536648173793507,0.00737045747201659,0.239700081174437,0.820848365714427,0.760074517796761,0.60973179740691,0.0541240236566644,0.582468668870504
0.298708748274398,0.138654121679806,0.00444743616771903,0.888948417525175,0.757523250196315,0.0174802152143164,0.880869503011166,0.967765758815587,0.656553901761324,0.560786270349853
0.00590432741202496,0.328239997535495,0.198611134560469,0.864124974221574,0.79191190792567,0.788515375474457,0.237478171531178,0.634138147662946,0.277436581686551,0.00108863140115678
0.228651995951985,0.346442101496025,0.438724687393658,0.69759374178396,0.385879892626725,0.540790186663523,0.939693628311005,0.777264519129162,0.709130299501955,0.126862113264826
0.670117791792113,0.928756689344785,0.558291253088291,0.884992083036526,0.318054372419322,0.0454764331563404,0.0271520129645229,0.898503838981923,0.130295521332358,0.214640967396051
