0.616609396268596,0.778943205803711,0.721230452326253,0.613008590544861,0.265903158501584,0.282248648486702,0.0149171878759749,0.551656450801047,0.269997380684202,0.527474020896771
0.548638723142949,0.587837376744968,0.316831936309227,0.107960739439124,0.790630305774839,0.320121929218915,0.582662383568967,0.416312724918385,0.343548503583973,0.506741703367444
0.694133650468091,0.601908491789083,0.554213324650721,0.0519365420959562,0.378973521840029,0.478338312397942,0.653326295389963,0.0608691671354435,0.63502293627881,0.42011680701308
0.464407736289836,0.0266508865049079,0.163588659599152,0.53795596123512,0.597488750312797,0.729214342533458,0.0929763597685295,0.325007796516992,0.11325398498572,0.153025159857722
0.500883824937439,0.0940848937042607,0.050282229187599,0.385765539792633,0.53596706214703,0.106389615306496,0.390845104644366,0.344170299446014,0.486481474610163,0.409524807792663
0.0889177545824418,0.209042615905055,0.497908713707375,0.396334330485767,0.636473599729182,0.0337339339239753,0.277958725221037,0.527449819802216,0.744503057814975,0.598664210242782
0.17095537850685,0.714686401530465,0.550415661439516,0.250786931775606,0.218034740029388,0.320831168774057,0.619112799111448,0.174712939595786,0.509155009536008,0.335861533332826
0.0290958138848734,0.777648910143137,0.237428106557988,0.25880077568384,0.227132103462574,0.476566149959456,0.228229388375571,0.0648709269856723,0.0382165259957493,0.589983535582227
0.355635943301592,0.795259108969347,0.457249472745345,0.727281051001453,0.573804599888567,0.735743437107644,0.659517367638593,0.374137337726326,0.558676900114059,0.549174187123576
0.261264722524902,0.277429010603798,0.2529780486818,0.360269299179319,0.147709694345815,0.235020649795316,0.138448865926991,0.58293737321153,0.20568762267978,0.764580810034135
0.229835384903714,0.233841708454644,0.647598398717129,0.598908640232446,0.666962686919919,0.436031473934964,0.690914770769947,0.491187068971102,0.552721203024952,0.246325169064132
0.39716159140414,0.149797925727523,0.292398064853098,0.148202663590344,0.1357320103035,0.625345422622276,0.740843808788753,0.720478195694902,0.290543816944133,0.2738406900396
0.145364155619776,0.594518669054912,0.559031921990951,0.0679376163405463,0.762612541362213,0.261919633378163,0.152882991439561,0.202223489809563,0.433507381874918,0.309626857604535
0.747033497422195,0.574414978147692,0.50674076301644,0.165623363142494,0.578038436147127,0.0762102146944899,0.0402819952396039,0.176076254182755,0.177713533992911,0.0209407242867489
0.7521450275406,0.151115780409905,0.771663281331222,0.447132529793409,0.107398722303059,0.35334608987527,0.438759577564864,0.188643993991665,0.724389863213269,0.506837124093706
0.473170465980225,0.347150243681616,0.160637334994512,0.529360349531948,0.682473996729104,0.0232614558121023,0.00761431898054328,0.648103607866153,0.298832933392954,0.452200847236166
0.000646894564769873,0.0364745083465497,0.478542192250722,0.751370525096766,0.745354193771401,0.540312304747982,0.662690934037268,0.561927241563687,0.0630531978904074,0.292409130264985
0.722405157036584,0.524378780784771,0.0669627533368212,0.0321962994119661,0.451347733473463,0.0892722987065999,0.7268355229202,0.702803886096583,0.0247439495469197,0.337166959087343
0.546314353358965,0.624833767123713,0.435531767809275,0.130926799240034,0.31905866438622,0.159712224708885,0.564237395174431,0.568808984025743,0.501520643654174,0.369760217623447
0.0590808143935612,0.690320340177253,0.676919318833201,0.350498675337786,0.353282001800823,0.424129230888442,0.194664250769402,0.528864191647802,0.749597309435059,0.251551020845781
0.797107329869778,0.628282297466524,0.0325586633842255,0.260534083236821,0.56134459264134,0.501885477784096,0.471385272672692,0.351661947043426,0.255948236597721,0.180529353078727
0.251565573093983,0.346793842178748,0.263488352602626,0.0719458898483702,0.208034392527227,0.298877305784734,0.75111997072826,0.450234880165821,0.596139782454312,0.0927495072566004
0.647375870103174,0.278256997572343,0.567479729431886,0.648255708797296,0.0228235606173904,0.485162907215372,0.716401609960361,0.792249058719775,0.231142723689305,0.107172884542547
0.369160484784769,0.0443108402073812,0.688248704934016,0.319647179761547,0.758372187565544,0.677110947634633,0.484980964143232,0.765852329254121,0.0994832351281953,0.757218754928454
0.469713173659437,0.655553154070978,0.400718893229559,0.524251440055229,0.796935168121951,0.561556551368164,0.633902659853389,0.269454612755499,0.411264794842022,0.393946377014714
0.38207641067181,0.0848322705673807,0.795807668444722,0.453474798742533,0.623586617181234,0.314299131536212,0.66893402179746,0.124364637937303,0.310009495327816,0.598570901557138
0.441962905699304,0.00485923722557429,0.342912109227335,0.00249749148696132,0.791521127166001,0.457494930420658,0.448112872431388,0.33366329590695,0.782887811003877,0.248748127639015
0.140253231266865,0.220033882038698,0.213876203790991,0.521081184772985,0.390042365834841,0.199818988146989,0.000556083177662625,0.443581612840707,0.233454190286369,0.00616422781372288
0.469795895213011,0.754217043858358,0.378361503491147,0.253677875287885,0.102386128057677,0.581877386489121,0.201020104078436,0.0238016950326562,0.47387405085203,0.492497336872386
0.123841224895314,0.539407462412953,0.128676264942701,0.212747069771318,0.3714938219349,0.274663316287517,0.345558876429531,0.693365017358346,0.457085154922602,0.286058671424206
0.356362040033702,0.308526715863676,0.127118249595109,0.36835856263911,0.594072392690339,0.0629077398906076,0.344522295661208,0.715531394741883,0.492684793706551,0.519063256845521
0.43009713817875,0.685557031665794,0.214673575060823,0.498528751927562,0.538713298504466,0.241784742619549,0.700186431422055,0.397752307458608,0.448731409677166,0.676781782885579
0.369520091980616,0.539859910348567,0.605696051911423,0.641482744564573,0.699183605869656,0.240321985539198,0.0541127590011495,0.167429602576745,0.223887516144924,0.0810825696157977
0.667287767112911,0.486477534471667,0.487339223668898,0.448931295425258,0.606600319545793,0.0185769580773077,0.271925432005888,0.577277705603745,0.12147970667675,0.470641467457424
0.796937847623696,0.351540669618939,0.773546426348999,0.0198432722734298,0.493740193310613,0.140891401326165,0.141649653277129,0.559772882798376,0.586410004419852,0.465905750885269
0.777795418502919,0.76902816231626,0.618656612163294,0.634832349005733,0.219853778601077,0.688735037288821,0.196828160640692,0.368597784953174,0.0317588163204465,0.41744300860169
0.596743498101868,0.658325198632386,0.458291661028943,0.218471058058903,0.269102675537624,0.524758535626844,0.582255592229902,0.136474437309026,0.641297845052064,0.363679863901218
0.159965562396514,0.00839954556485685,0.360178803390063,0.65832907529592,0.668578833938757,0.685230081057297,0.230563911096014,0.635497158905046,0.325133511781805,0.773361604051193
0.0290633888158109,0.113293387742681,0.22964566216059,0.550843826201757,0.308709101452991,0.216752372649669,0.189873335594857,0.710799711197234,0.66400915006904,0.145845566125128
0.150883252597286,0.386247868386262,0.601909273921476,0.483121961222882,0.0642772497920741,0.716758223697676,0.111727212034055,0.114011614045547,0.776828388327498,0.447513703042971
0.462037878897748,0.464494746762405,0.0754865290331843,0.309560075309063,0.692467497182979,0.167032316697905,0.176584225221792,0.75173727701817,0.337986444302532,0.501179591512839
0.502617874068052,0.234391171192907,0.0854285998842038,0.0524282704833793,0.348299248328679,0.771334544196847,0.654037363765825,0.00020868413642452,0.0431238774792099,0.0241039978193901
0.291819801137705,0.351093572461702,0.587914903445732,0.79887471062075,0.137664698818744,0.331488070431334,0.302583244283782,0.35104401282404,0.629629419509985,0.513818445817528
0.509246407671164,0.318612149563994,0.28367362048559,0.528835118408842,0.0034371305610116,0.18365217109085,0.532412175409808,0.00893421579853575,0.504061617336718,0.670528905381423
0.713034766486538,0.109844384489267,0.464506879751544,0.183337839776936,0.521997464393807,0.654696159171806,0.748650630797852,0.187612405538683,0.407055507794287,0.316108813285171
0.202814565962952,0.762209366915909,0.239084347228575,0.0738036604401223,0.295751700776078,0.288354794609661,0.341184894144512,0.565587362117284,0.454148925691121,0.349873762446592
0.229087470352439,0.288035732984158,0.570944753515632,0.192782929709003,0.300879356496524,0.401219254519546,0.484128028097711,0.55533149216773,0.247352693740172,0.0679062224570269
0.100335340996342,0.669581925818843,0.288388960334129,0.722055729968072,0.353073968282069,0.598139294748971,0.775667542072645,0.212096671225107,0.597708778308152,0.465101979215297
0.422859018198658,0.0330685805477835,0.574767620084066,0.173878390962049,0.412899078611637,0.665479904531845,0.291720761813884,0.261258894431144,0.269328680174331,0.697345581153058
0.656613089592898,0.339064470441887,0.796258986422083,0.383618202507874,0.240091692860832,0.315576785632924,0.53155806301007,0.0745871496158312,0.706683501286495,0.165525661672808
0.23982036808329,0.0605103761106932,0.0669600839925331,0.727382610404252,0.382657444778322,0.0773090775053722,0.251804066438404,0.0332794820138774,0.266924735643237,0.075688025789059
0.630143133930838,0.251051901852663,0.374564717562409,0.155025953759262,0.00499750866391722,0.212313291860285,0.708572670507918,0.607424120990173,0.636811655094164,0.150361759546656
0.349610058432603,0.756786121152038,0.0750424460603018,0.358390085161927,0.137148716642642,0.633556010041686,0.236435784047498,0.259899594804895,0.64382706302414,0.534269261393647
0.440431772917999,0.68360276361502,0.580136364910087,0.494240069163931,0.242845947747413,0.749488594080246,0.236292864126686,0.417457449907362,0.040190941047993,0.585936724402008
0.788891579026161,0.138824894336307,0.729636355423207,0.47537042634455,0.595571649349706,0.454606870674034,0.725665653457096,0.761510305736079,0.322004104673313,0.5048083591134
0.551824787299999,0.428706871138636,0.0691315467679819,0.532701774940268,0.464714673760912,0.7504172457858,0.394307669954442,0.535182733559865,0.772153314315221,0.374564923985099
0.776109421304222,0.235911364771312,0.415960710964052,0.214144153105438,0.56096574650208,0.477798715640003,0.165711720506196,0.378497296738577,0.331500754805735,0.251489864815017
0.0767726707441174,0.722297723377855,0.442104800851752,0.339093746441704,0.643731540104749,0.790361574124819,0.0206553986113181,0.51949772762355,0.264418856502596,0.513173329849906
0.718473789928311,0.0651099274365529,0.548119230122364,0.639459037401928,0.681588191158026,0.609878802020213,0.136167149487029,0.532508731406828,0.509097883472385,0.449621516307442
0.0467544747300646,0.629979919998534,0.239723826499653,0.745850264172787,0.094176764739455,0.148492694885485,0.241872438197381,0.184117953941637,0.686420296167562,0.530981335400173
0.0986545208597958,0.139526795560062,0.481502172751814,0.375775277893247,0.525810924684887,0.413416004496428,0.76915168841427,0.643911739023557,0.630627187221535,0.0999016355317408
0.504580594694717,0.575990361394274,0.158803124191336,0.245042709926657,0.602361177748716,0.512121676168557,0.626925947207062,0.402228036418121,0.430727794544965,0.539221740165728
0.296083476571093,0.185605328982596,0.525405932177687,0.35149746594295,0.561703031935976,0.695160720416123,0.538605168595012,0.347223771055533,0.59333635706483,0.544249022576699
0.255657818983807,0.165709986240085,0.558685648190778,0.245488032545457,0.4840947629826,0.480094695632051,0.672577813154719,0.567226866809422,0.591776485690483,0.744096115249558
0.636555464954719,0.172905687619619,0.367744304321071,0.220010379150118,0.0306133003322818,0.799735503571966,0.336683424347727,0.444211188708592,0.355835685458976,0.663055752913153
0.241363849339657,0.781336435968738,0.126127335558329,0.11099790894573,0.156120072501555,0.103341040322762,0.562989879672217,0.204003031608314,0.680327886601371,0.142480283725809
0.485969350705611,0.305479205102541,0.337428653650425,0.133237974953275,0.26454535866824,0.234696515379922,0.385029295465585,0.0601604546958162,0.395627887821118,0.759392501786468
0.369577794532094,0.508231117157636,0.476843493196871,0.395157914641301,0.514266721324116,0.381503498949725,0.656460786351659,0.471281903937831,0.758526027850267,0.159698279153567
0.234074152844056,0.0372512312404149,0.257865197049232,0.0692668086846774,0.173923142090489,0.103665945792547,0.34991216340574,0.539393656460298,0.638230551595277,0.174144529427777
0.665935165139258,0.185654703604932,0.664583056562751,0.741471126708064,0.0615278462784032,0.182498772080521,0.687979074954131,0.470410730126501,0.106435666767697,0.00681754980734803
0.456420765898551,0.699872303166658,0.09814800649643,0.118780999926663,0.784471484442438,0.14485763542383,0.00711778718363627,0.426961805805297,0.190215803508192,0.240501262756093
0.0564064910854095,0.36811403844869,0.200944561570498,0.12838335872486,0.165407169490385,0.537612462253582,0.796824895554009,0.378093096956591,0.102178773675202,0.21957665818411
0.213049352701169,0.00245085932574156,0.750086013512335,0.574178870205431,0.786602671241423,0.260627872223764,0.220160848210335,0.259048956681896,0.427296319157883,0.469158760588505
0.136699864610077,0.371953020871944,0.52416656721237,0.539915569926558,0.488296811152601,0.632470021992986,0.0268131278234009,0.344788870148903,0.0453573519665413,0.317242277986523
0.448245937624942,0.659257514528552,0.602328695217558,0.286815634426429,0.198382842035137,0.43681112403629,0.121679965019049,0.611918240408621,0.374859998707079,0.149122219078991
0.161672403259419,0.697508457361316,0.648686824999419,0.0723663229845133,0.414366343610316,0.184445248714152,0.383676923542188,0.797170140061483,0.786150242379279,0.314253118934649
0.393895048887487,0.240859620863409,0.0387413745489504,0.00659843608887929,0.570264843259802,0.549409975348008,0.711073872889759,0.212014628115279,0.545776929277243,0.123675071854211
0.583493935702627,0.188804165502901,0.331767310157765,0.298223225331492,0.207895221919327,0.0392660811770462,0.226735286758217,0.633653601062845,0.696720574451862,0.665843563495879
0.763997105830884,0.665262610183219,0.580391244325882,0.63064571093819,0.091748804776898,0.458078828061095,0.62730162197992,0.10768740839386,0.396968452359901,0.119801659361197
0.609894671982249,0.350202084694749,0.111235208828484,0.357828845225557,0.439735597272841,0.795009856772794,0.136314000689694,0.028428918736173,0.230129768502983,0.543636761361847
0.0640545111479216,0.405669845102981,0.506045807321602,0.0796997463375032,0.175121412667772,0.290375223960865,0.5850348398857,0.363157191130593,0.146415453909734,0.600071986790834
0.750596979704087,0.148379662186239,0.197466765924462,0.644664910506079,0.249740467367977,0.446976528160353,0.197297467254944,0.450381651880389,0.768975209928786,0.0119120065705218
0.779579074783213,0.1211988591854,0.671977818576627,0.527563988262994,0.778506466262006,0.741824283519488,0.0654727409983713,0.1847062362639,0.605009180567885,0.113797198490457
0.485688342416866,0.725444501884087,0.669336658633023,0.361891274080452,0.247352392395605,0.20790119637739,0.682326996185095,0.115809939796575,0.760282792411187,0.0245244833959754
0.765995966956748,0.794199922840923,0.36245793467182,0.426689888970468,0.756998002738198,0.665980021273103,0.549241728151967,0.541676663365359,0.537013319225584,0.64695641019034
0.264520432927624,0.312065151469955,0.315806989061389,0.421331789540882,0.328449493294858,0.140100723838637,0.766488495090554,0.28325640854625,0.148843688100169,0.0377167642479551
0.720972113773623,0.661448440485601,0.769276241323532,0.503744847043824,0.00826688122894028,0.703873755015845,0.788044483619797,0.408377845583316,0.231873566514477,0.532945182481835
0.000292499010644587,0.763246145748156,0.00654264198450178,0.517251544733157,0.248055197823952,0.223706211512359,0.427778094834379,0.555765321712589,0.046566259597598,0.364825948466506
0.386624015562917,0.715073647481663,0.318750951713185,0.153464585832035,0.124165470110252,0.679580801074912,0.724784359768845,0.476234358675785,0.0352529779280832,0.642397103428886
0.117979797814261,0.672805004246333,0.390217819129158,0.641385650170964,0.795266032181287,0.645372812233372,0.381318896327757,0.404888604092702,0.223647065060006,0.286751124656752
0.251993669481849,0.546627325960208,0.494509410337621,0.157256792105996,0.360191363690397,0.151300121865223,0.711737001415692,0.62111940422225,0.136375696656646,0.0202672360835405
0.137100366566463,0.137437009153869,0.0560079952547421,0.329034910504801,0.436174630069846,0.782847164247221,0.0190798077146939,0.548162194884255,0.541680447815741,0.174870525034493
0.47432554942629,0.190041044454436,0.114150335741283,0.188554689213422,0.209865422425259,0.20298212794192,0.102979866032039,0.25559491237925,0.721934342660985,0.568731920027834
0.5260864095636,0.347428126870968,0.523381305889792,0.217764350499253,0.706032987666171,0.622836902433362,0.592512163693622,0.665714305868379,0.281589857325478,0.4391366290274
0.279170154318893,0.0200497478009997,0.174655675935926,0.00693479526620333,0.0824488575259675,0.648627632881053,0.312816164189158,0.528657249731709,0.0801268128657156,0.695754426155193
0.0429547579484224,0.214917273930657,0.095305543033039,0.742624654746789,0.65885015162033,0.398362358196735,0.314902768756982,0.469654576471944,0.634401788587576,0.591068524635242
0.0377344248598878,0.784127476075227,0.034509680771339,0.416175596024536,0.341740584349174,0.732578521291628,0.48147867729929,0.0152627439735732,0.374745943227975,0.0825841059437627
