0.223460356872502,0.295570991824449,0.0167857588221063,0.0314466637976684,0.245073353714859,0.256731567408521,0.0149572504036779,0.141470362958954,0.146399807551569,0.204737299335065
0.267680156469332,0.167843221796183,0.245056552132155,0.257505828068627,0.0568414445056317,0.201239132694067,0.163765862667249,0.162897508453577,0.149351492709,0.1074373592946
0.0727810158839009,0.280077574752663,0.158676739898529,0.20945992985387,0.037108037059309,0.157077613413348,0.282950951896644,0.0179073097157425,0.280792665997328,0.296078030988555
0.0388790927512621,0.216102961800224,0.208305168186732,0.220122639978984,0.246298943697306,0.0896446230321066,0.0964419209609967,0.197409091688425,0.116784504838958,0.0251958887268566
0.067520364638374,0.145211555043703,0.0637214688845502,0.195159187336474,0.191369286003431,0.211190723595358,0.241940041138,0.266890591013713,0.0351435497182729,0.0750917659085101
0.10500417570023,0.191709327804369,0.162983983874955,0.154881169732239,0.00483594056466455,0.114483262796665,0.180419626575843,0.0328897818345636,0.0721270661913716,0.243403984594502
0.0861253839438528,0.266291059766881,0.210756081646039,0.0979164405266646,0.26878638829192,0.170305499340446,0.236886139536912,0.131331934265434,0.205472548388744,0.0253269311634256
0.278246402153828,0.0596210250296764,0.286930367178141,0.19853285903355,0.154612517135994,0.266358286593368,0.239755510513295,0.0840690268821972,0.251776084517879,0.159376189122557
0.0153941270450387,0.118609882186563,0.133362648862041,0.0352696453865269,0.163356581503874,0.252884786698587,0.0148694296734633,0.295573893735361,0.29104338986941,0.240186893744385
0.177800026561916,0.297652590748592,0.0256193492437935,0.0443452242544819,0.181932662474558,0.269639566749657,0.0849595901522837,0.182627612200321,0.06455088384121,0.221646972576319
0.0488696700653197,0.120705485080784,0.0172020442623772,0.00592939911864511,0.228130865352054,0.281700927433967,0.196037047193989,0.0761247620755339,0.228103003925471,0.0424988940907377
0.251521730901909,0.197656944321879,0.188835145829844,0.289287519089868,0.25660406156307,0.244630546781624,0.146896603598541,0.0397844180545088,0.17523085495741,0.131368277371507
0.0502682790633813,0.270404436910353,0.238853719949537,0.291111870603994,0.114860534499529,0.000407348635809324,0.291855671103241,0.163501467365527,0.120885473271372,0.105114111724041
0.150660184622842,0.298614532955366,0.207357399857443,0.0371581521440459,0.0253947565851676,0.000927209267239548,0.224546972993125,0.248341179441277,0.15301210132727,0.143549249159307
0.299798843707716,0.195948984328407,0.10359235866455,0.140223008032338,0.220161989634382,0.0262406448956254,0.170352344921642,0.251101881306847,0.148693265725514,0.176221020037228
0.106622145380364,0.0325309283566544,0.284045000148478,0.197008200991342,0.0995967997873292,0.0782182053612959,0.0896892490371591,0.250004594110327,0.195410502759514,0.0437417085658564
0.0141233128646502,0.0108342092386068,0.156057095463443,0.0870556699898601,0.251924860462393,0.00683960119228003,0.0768329343185514,0.0611146302881749,0.223111843386883,0.271599182173309
0.0640981755362397,0.185427371714092,0.286143907559378,0.226360991914888,0.111516992404967,0.127225445641764,0.265969138323464,0.163325309774632,0.0905860407381696,0.192058274499667
0.119351737230812,0.170143308569399,0.02207869074246,0.167435415407691,0.248464581010089,0.102319490672769,0.13404025883484,0.262482816462705,0.0268835805606372,0.0488818714322009
0.100100454114088,0.288589397341598,0.0621095844219222,0.128337778664537,0.0529555886884681,0.162406179992311,0.244796175988862,0.0363000258509002,0.247789644745273,0.169773177300497
0.0688807595904593,0.223831640825666,0.23250834419459,0.08015821718226,0.0388559583104,0.277850724774922,0.0295011905233913,0.25690523056118,0.116876102676508,0.279484841093158
0.28083605325062,0.198754829530525,0.274256346373132,0.226120822239918,0.263965074725364,0.0895498341177719,0.257878036042582,0.269932805688698,0.232591455980652,0.234930565105389
0.204956635409995,0.156993995523603,0.23476519431309,0.269512897501689,0.013223738540309,0.101425438155385,0.00828870244835253,0.0653595371809411,0.0538107285851929,0.205706141093697
0.288634138716859,0.0779682844453192,0.0886602588494628,0.218533210187336,0.206016005544241,0.257844032162037,0.269746930276909,0.0230937254804676,0.0328083629153364,0.139865785494823
0.131391953289839,0.288598130074852,0.0455537166943454,0.122049040396347,0.220131871480078,0.10214349322963,0.269980650157853,0.142264548144562,0.271547501427491,0.0780954286999589
0.282100996326272,0.162061211254056,0.254373156694135,0.281494752076109,0.131151731173398,0.0414361209150259,0.157231802885209,0.250508239720399,0.26290530117675,0.170780451323106
0.00175029737171126,0.00908104902593062,0.235456377327945,0.0766282364813407,0.113951675072288,0.152339686605781,0.0360598537941404,0.14081805061255,0.299937769333425,0.074631198866423
0.183092109020963,0.208894339023338,0.0812494506453952,0.159948972182647,0.293897231953972,0.256996943067507,0.0533382275466837,0.124130981774849,0.259276405817125,0.0957904774562691
